"TOR201504140","TBA",8,1,2,2,1,3,2,"martr004","R","balfg001","R","","","","7/F","F","F",2,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504140","TBA",9,0,0,2,2,3,2,"beckt001","R","hynec001","L","","","","K","T","F",6,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504140","TBA",9,0,1,0,2,3,2,"wilsb002","R","hynec001","L","","","","K","F","F",2,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504140","TBA",9,0,2,1,2,3,2,"kierk001","L","hynec001","L","","","","S8/G","F","F",8,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201504140","TBA",9,0,2,0,2,3,2,"souzs001","R","hynec001","L","kierk001","","","S7/L+.1-2","F","F",9,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"TOR201504140","TBA",9,0,2,1,2,3,2,"cabra002","R","hynec001","L","souzs001","kierk001","","53/G","F","F",10,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"TOR201504140","TBA",9,1,0,2,2,3,2,"pillk001","R","jepsk001","R","","","","53/G","T","F",7,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504140","TBA",9,1,1,1,2,3,2,"travd001","R","jepsk001","R","","","","8/L+","F","F",4,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504140","TBA",9,1,2,0,1,3,2,"reyej001","L","jepsk001","R","","","","43/G","F","F",6,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",1,0,0,0,1,0,0,"guyeb001","R","buehm001","L","","","","63/G","T","F",7,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",1,0,1,1,2,0,0,"souzs001","R","buehm001","L","","","","K","F","F",9,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",1,0,2,2,0,0,0,"cabra002","R","buehm001","L","","","","8/F","F","F",6,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",1,1,0,0,0,0,0,"reyej001","L","ramie004","R","","","","23/BG","T","F",6,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",1,1,1,2,1,0,0,"donaj001","R","ramie004","R","","","","S9/G","F","F",5,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201504150","TBA",1,1,1,3,1,0,0,"bautj002","R","ramie004","R","donaj001","","","HR/78/F.1-H","F","F",9,3,23,"T","T",4,"F","F",0,2,"F","F",0,4,4,0,0
"TOR201504150","TBA",1,1,1,0,2,0,2,"encae001","R","ramie004","R","","","","K","F","F",10,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",1,1,2,0,1,0,2,"navad001","L","ramie004","R","","","","1/G","F","F",2,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",2,0,0,0,1,0,2,"longe001","R","buehm001","L","","","","S8/G","T","F",5,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201504150","TBA",2,0,0,2,1,0,2,"jennd002","R","buehm001","L","longe001","","","54(1)/FO/G.B-1","F","F",10,5,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"TOR201504150","TBA",2,0,1,1,0,0,2,"forsl001","R","buehm001","L","jennd002","","","86(1)/FO/L-/MREV.B-1","F","F",3,6,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"TOR201504150","TBA",2,0,2,1,0,0,2,"kierk001","L","buehm001","L","forsl001","","","43/G","F","F",8,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201504150","TBA",2,1,0,3,2,0,2,"smoaj001","L","ramie004","R","","","","W","T","F",3,6,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201504150","TBA",2,1,0,0,0,0,2,"pillk001","R","ramie004","R","smoaj001","","","S9/G.1-2","F","F",7,7,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"TOR201504150","TBA",2,1,0,2,1,0,2,"pompd001","L","ramie004","R","pillk001","smoaj001","","S5/BG.2-3;1-2","F","F",8,8,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,3,0
"TOR201504150","TBA",2,1,0,2,2,0,2,"travd001","R","ramie004","R","pompd001","pillk001","smoaj001","K","F","F",4,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,3
"TOR201504150","TBA",2,1,1,0,0,0,2,"reyej001","L","ramie004","R","pompd001","pillk001","smoaj001","S51/G-.3-H;2-3;1-2","F","F",6,1,20,"T","T",1,"F","F",0,1,"F","F",0,1,2,3,4
"TOR201504150","TBA",2,1,1,2,2,0,3,"donaj001","R","ramie004","R","reyej001","pompd001","pillk001","S8/G.3-H;2-H;1-3","F","F",5,2,20,"T","T",1,"F","F",0,2,"F","F",0,1,3,4,4
"TOR201504150","TBA",2,1,1,1,2,0,5,"bautj002","R","ramie004","R","donaj001","","reyej001","K","F","F",9,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,3
"TOR201504150","TBA",2,1,2,1,0,0,5,"encae001","R","ramie004","R","donaj001","","reyej001","7/L","F","F",10,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,3
"TOR201504150","TBA",3,0,0,0,0,0,5,"river003","R","buehm001","L","","","","4/P","T","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",3,0,1,0,0,0,5,"beckt001","R","buehm001","L","","","","S5/BG-","F","F",4,9,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201504150","TBA",3,0,1,3,2,0,5,"guyeb001","R","buehm001","L","beckt001","","","W.1-2","F","F",7,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"TOR201504150","TBA",3,0,1,2,2,0,5,"souzs001","R","buehm001","L","guyeb001","beckt001","","8/F","F","F",9,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"TOR201504150","TBA",3,0,2,2,0,0,5,"cabra002","R","buehm001","L","guyeb001","beckt001","","64(1)/FO/G","F","F",6,3,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,2,0
"TOR201504150","TBA",3,1,0,3,2,0,5,"navad001","L","ramie004","R","","","","W","T","F",2,5,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201504150","TBA",3,1,0,3,2,0,5,"smoaj001","L","ramie004","R","navad001","","","3/G.1-2","F","F",3,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,2,0,0
"TOR201504150","TBA",3,1,1,0,1,0,5,"pillk001","R","ramie004","R","","navad001","","D57/G.2-H","F","F",7,7,21,"T","T",2,"F","F",0,1,"F","F",0,2,0,4,0
"TOR201504150","TBA",3,1,1,0,2,0,6,"pompd001","L","ramie004","R","","pillk001","","K","F","F",8,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TOR201504150","TBA",3,1,2,3,1,0,6,"travd001","R","ramie004","R","","pillk001","","D8/L+.2-H","F","F",4,9,21,"T","T",2,"F","F",0,1,"F","F",0,2,0,4,0
"TOR201504150","TBA",3,1,2,3,1,0,7,"reyej001","L","ramie004","R","","travd001","","6/P","F","F",6,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TOR201504150","TBA",4,0,0,3,2,0,7,"longe001","R","buehm001","L","","","","K","T","F",5,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",4,0,1,0,0,0,7,"jennd002","R","buehm001","L","","","","S5/G","F","F",10,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201504150","TBA",4,0,1,2,1,0,7,"forsl001","R","buehm001","L","jennd002","","","S5/G.1-2","F","F",3,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"TOR201504150","TBA",4,0,1,2,2,0,7,"kierk001","L","buehm001","L","forsl001","jennd002","","E1/TH/FO/G.2-3;1-2","F","F",8,7,18,"T","T",0,"F","F",0,0,"F","F",1,1,2,3,0
"TOR201504150","TBA",4,0,1,2,2,0,7,"river003","R","buehm001","L","kierk001","forsl001","jennd002","64(1)3/GDP","F","F",2,8,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,2,3
"TOR201504150","TBA",4,1,0,1,1,0,7,"donaj001","R","ramie004","R","","","","S7/G","T","F",5,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201504150","TBA",4,1,0,3,2,0,7,"bautj002","R","ramie004","R","donaj001","","","W.1-2","F","F",9,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"TOR201504150","TBA",4,1,0,3,2,0,7,"encae001","R","ramie004","R","bautj002","donaj001","","9/F","F","F",10,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"TOR201504150","TBA",4,1,1,0,0,0,7,"navad001","R","belij001","L","bautj002","donaj001","","PB.2-3;1-2","F","F",2,5,10,"F","F",0,"F","F",0,0,"F","T",0,0,2,3,0
"TOR201504150","TBA",4,1,1,0,2,0,7,"navad001","R","belij001","L","","bautj002","donaj001","3/P3F","F","F",2,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,3
"TOR201504150","TBA",4,1,2,2,2,0,7,"smoaj001","R","belij001","L","","bautj002","donaj001","S8/L.3-H;2-H(UR)","F","F",3,6,20,"T","T",1,"F","F",0,2,"F","F",0,1,0,5,4
"TOR201504150","TBA",4,1,2,1,1,0,9,"pillk001","R","belij001","L","smoaj001","","","3/P3F","F","F",7,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201504150","TBA",5,0,0,2,2,0,9,"beckt001","R","buehm001","L","","","","K","T","F",4,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",5,0,1,2,2,0,9,"guyeb001","R","buehm001","L","","","","K","F","F",7,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",5,0,2,3,1,0,9,"souzs001","R","buehm001","L","","","","HR/7/F","F","F",9,2,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"TOR201504150","TBA",5,0,2,2,1,1,9,"cabra002","R","buehm001","L","","","","9/F","F","F",6,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",5,1,0,1,1,1,9,"pompd001","R","belij001","L","","","","9/F","T","F",8,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",5,1,1,3,2,1,9,"travd001","R","belij001","L","","","","HR/7/F","F","F",4,9,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"TOR201504150","TBA",5,1,1,3,1,1,10,"tolls001","R","belij001","L","","","","W","F","T",11,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201504150","TBA",5,1,1,1,2,1,10,"donaj001","R","belij001","L","tolls001","","","D8/F.1-H","F","F",5,2,21,"T","T",2,"F","F",0,1,"F","F",0,2,4,0,0
"TOR201504150","TBA",5,1,1,1,0,1,11,"bautj002","R","belij001","L","","donaj001","","53/G","F","F",9,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TOR201504150","TBA",5,1,2,0,1,1,11,"encae001","R","domij002","R","","donaj001","","53/G","F","F",10,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TOR201504150","TBA",6,0,0,0,1,1,11,"dyksa001","L","buehm001","L","","","","3/G","T","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",6,0,1,1,1,1,11,"jennd002","R","buehm001","L","","","","63/G","F","F",10,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",6,0,2,2,2,1,11,"forsl001","R","buehm001","L","","","","D9/L","F","F",5,6,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"TOR201504150","TBA",6,0,2,1,2,1,11,"mahtm001","R","buehm001","L","","forsl001","","HR/8/F.2-H","F","F",8,7,23,"T","T",4,"F","F",0,2,"F","F",0,4,0,4,0
"TOR201504150","TBA",6,0,2,0,1,3,11,"river003","R","buehm001","L","","","","4/P","F","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",6,1,0,3,1,3,11,"navad001","L","domij002","R","","","","3/G","T","F",2,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",6,1,1,3,1,3,11,"smoaj001","L","domij002","R","","","","W","F","F",3,6,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201504150","TBA",6,1,1,1,2,3,11,"pillk001","R","domij002","R","smoaj001","","","64(1)3/GDP","F","F",7,7,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",7,0,0,0,0,3,11,"beckt001","R","redmt002","R","","","","7/F","T","F",4,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",7,0,1,3,1,3,11,"guyeb001","R","redmt002","R","","","","9/F","F","F",7,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",7,0,2,2,2,3,11,"souzs001","R","redmt002","R","","","","K","F","F",9,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",7,1,0,0,0,3,11,"pompd001","L","friee001","R","","","","HR/9/F","T","F",8,8,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"TOR201504150","TBA",7,1,0,1,0,3,12,"travd001","R","friee001","R","","","","S9/G","F","F",4,9,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201504150","TBA",7,1,0,1,2,3,12,"tolls001","R","friee001","R","travd001","","","K","F","F",6,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201504150","TBA",7,1,1,1,0,3,12,"donaj001","R","friee001","R","travd001","","","64(1)3/GDP","F","F",5,2,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",8,0,0,2,2,3,12,"cabra002","L","redmt002","R","","","","7/F","T","F",6,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",8,0,1,3,0,3,12,"dyksa001","L","redmt002","R","","","","W","F","F",3,4,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201504150","TBA",8,0,1,1,2,3,12,"wilsb002","R","redmt002","R","dyksa001","","","K","F","T",10,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201504150","TBA",8,0,2,1,1,3,12,"forsl001","R","redmt002","R","dyksa001","","","64(1)/FO/G","F","F",5,6,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"TOR201504150","TBA",8,1,0,2,1,3,12,"valed001","R","balfg001","R","","","","8/F","T","T",11,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",8,1,1,3,2,3,12,"encae001","R","balfg001","R","","","","63/G","F","F",10,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",8,1,2,1,1,3,12,"navad001","L","balfg001","R","","","","43/G","F","F",2,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",9,0,0,0,0,3,12,"mahtm001","R","redmt002","R","","","","4/P","T","F",8,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504150","TBA",9,0,1,3,2,3,12,"river003","R","redmt002","R","","","","W","F","F",2,8,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201504150","TBA",9,0,1,0,2,3,12,"beckt001","R","redmt002","R","river003","","","S7/G.1-2","F","F",4,9,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"TOR201504150","TBA",9,0,1,1,2,3,12,"guyeb001","R","redmt002","R","beckt001","river003","","S7/G.2-3;1-2","F","F",7,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,3,0
"TOR201504150","TBA",9,0,1,1,1,3,12,"souzs001","R","redmt002","R","guyeb001","beckt001","river003","D7/L+.3-H;2-H;1-3","F","F",9,2,21,"T","T",2,"F","F",0,2,"F","F",0,2,3,4,4
"TOR201504150","TBA",9,0,1,0,0,5,12,"cabra002","R","hynec001","L","","souzs001","guyeb001","63/G.3-H","F","F",6,3,2,"T","T",0,"F","F",1,1,"F","F",0,0,0,2,4
"TOR201504150","TBA",9,0,2,3,1,6,12,"dyksa001","L","hynec001","L","","souzs001","","W","F","F",3,4,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,2,0
"TOR201504150","TBA",9,0,2,1,0,6,12,"wilsb002","R","hynec001","L","dyksa001","souzs001","","S8/L.2-H;1-2","F","F",10,5,20,"T","T",1,"F","F",0,1,"F","F",0,1,2,4,0
"TOR201504150","TBA",9,0,2,0,2,7,12,"forsl001","R","cecib001","L","wilsb002","dyksa001","","K","F","F",5,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"TOR201504160","TBA",1,0,0,1,0,0,0,"dejed001","L","sanca006","R","","","","43/G","T","F",10,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504160","TBA",1,0,1,3,2,0,0,"souzs001","R","sanca006","R","","","","W","F","F",9,2,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201504160","TBA",1,0,1,0,0,0,0,"cabra002","L","sanca006","R","souzs001","","","43/G.1-2","F","F",6,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,2,0,0
"TOR201504160","TBA",1,0,2,0,0,0,0,"longe001","R","sanca006","R","","souzs001","","SB3","F","F",5,4,4,"F","F",0,"F","F",0,0,"F","F",0,0,0,3,0
"TOR201504160","TBA",1,0,2,0,1,0,0,"longe001","R","sanca006","R","","","souzs001","2/P2F","F","F",5,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,3
"TOR201504160","TBA",1,1,0,1,1,0,0,"reyej001","L","archc001","R","","","","43/G","T","F",6,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504160","TBA",1,1,1,1,2,0,0,"donaj001","R","archc001","R","","","","S4/G","F","F",5,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201504160","TBA",1,1,1,1,2,0,0,"bautj002","R","archc001","R","donaj001","","","6(1)3/GDP","F","F",9,3,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"TOR201504160","TBA",2,0,0,3,1,0,0,"jennd002","R","sanca006","R","","","","E5/TH1","T","F",7,5,18,"T","T",0,"F","F",0,0,"F","F",1,1,0,0,0
"TOR201504160","TBA",2,0,0,2,0,0,0,"dyksa001","L","sanca006","R","jennd002","","","46(1)3/GDP","F","F",3,6,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"TOR201504160","TBA",2,0,2,2,2,0,0,"forsl001","R","sanca006","R","","","","K","F","F",4,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504160","TBA",2,1,0,0,2,0,0,"encae001","R","archc001","R","","","","2/P2F","T","F",10,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504160","TBA",2,1,1,3,2,0,0,"smoaj001","L","archc001","R","","","","K","F","F",3,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504160","TBA",2,1,2,1,2,0,0,"martr004","R","archc001","R","","","","HP","F","F",2,6,16,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201504160","TBA",2,1,2,3,2,0,0,"pompd001","L","archc001","R","martr004","","","K","F","F",8,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201504160","TBA",3,0,0,0,1,0,0,"kierk001","L","sanca006","R","","","","S8/G","T","F",8,8,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201504160","TBA",3,0,0,0,2,0,0,"river003","R","sanca006","R","kierk001","","","S8/L.1-3","F","F",2,9,20,"T","T",1,"F","F",0,0,"F","F",0,1,3,0,0
"TOR201504160","TBA",3,0,0,3,2,0,0,"dejed001","L","sanca006","R","river003","","kierk001","W.1-2","F","F",10,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,3
"TOR201504160","TBA",3,0,0,1,0,0,0,"souzs001","R","sanca006","R","dejed001","river003","kierk001","54(1)/FO/G.3-H;2-3","F","F",9,2,2,"T","T",0,"F","F",1,1,"F","F",0,1,0,3,4
"TOR201504160","TBA",3,0,1,2,2,1,0,"cabra002","L","sanca006","R","souzs001","","river003","K+CS2(26)/DP","F","F",6,3,3,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,3
"TOR201504160","TBA",3,1,0,2,2,1,0,"pillk001","R","archc001","R","","","","K","T","F",7,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504160","TBA",3,1,1,2,2,1,0,"travd001","R","archc001","R","","","","K","F","F",4,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504160","TBA",3,1,2,0,0,1,0,"goinr001","L","archc001","R","","","","S9/L","F","F",6,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201504160","TBA",3,1,2,1,2,1,0,"donaj001","R","archc001","R","goinr001","","","K","F","F",5,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201504160","TBA",4,0,0,2,1,1,0,"longe001","R","sanca006","R","","","","63/G","T","F",5,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504160","TBA",4,0,1,3,2,1,0,"jennd002","R","sanca006","R","","","","63/G","F","F",7,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504160","TBA",4,0,2,3,2,1,0,"dyksa001","L","sanca006","R","","","","W","F","F",3,6,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201504160","TBA",4,0,2,0,0,1,0,"forsl001","R","sanca006","R","dyksa001","","","9/F","F","F",4,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201504160","TBA",4,1,0,1,0,1,0,"bautj002","R","archc001","R","","","","3/P","T","F",9,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504160","TBA",4,1,1,0,0,1,0,"encae001","R","archc001","R","","","","43/G","F","F",10,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504160","TBA",4,1,2,3,1,1,0,"smoaj001","L","archc001","R","","","","W","F","F",3,5,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201504160","TBA",4,1,2,2,2,1,0,"martr004","R","archc001","R","smoaj001","","","K","F","F",2,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201504160","TBA",5,0,0,1,0,1,0,"kierk001","L","sanca006","R","","","","DGR/7/L-","T","F",8,8,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"TOR201504160","TBA",5,0,0,3,2,1,0,"river003","R","sanca006","R","","kierk001","","K","F","F",2,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TOR201504160","TBA",5,0,1,1,0,1,0,"dejed001","L","sanca006","R","","kierk001","","D76/F.2-H","F","F",10,1,21,"T","T",2,"F","F",0,1,"F","F",0,2,0,4,0
"TOR201504160","TBA",5,0,1,2,2,2,0,"souzs001","R","sanca006","R","","dejed001","","K","F","F",9,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TOR201504160","TBA",5,0,2,0,0,2,0,"cabra002","L","sanca006","R","","dejed001","","7/F","F","F",6,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TOR201504160","TBA",5,1,0,2,2,2,0,"pompd001","L","archc001","R","","","","13/G+","T","F",8,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504160","TBA",5,1,1,2,2,2,0,"pillk001","R","archc001","R","","","","K","F","F",7,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504160","TBA",5,1,2,0,0,2,0,"travd001","R","archc001","R","","","","8/L","F","F",4,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504160","TBA",6,0,0,0,0,2,0,"longe001","R","sanca006","R","","","","D9/L","T","F",5,4,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"TOR201504160","TBA",6,0,0,3,2,2,0,"jennd002","R","sanca006","R","","longe001","","43/G.2-3","F","F",7,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,3,0
"TOR201504160","TBA",6,0,1,0,2,2,0,"beckt001","R","loupa001","L","","","longe001","HR/7/L.3-H","F","T",11,6,23,"T","T",4,"F","F",0,2,"F","F",0,4,0,0,4
"TOR201504160","TBA",6,0,1,0,0,4,0,"forsl001","R","loupa001","L","","","","9/F","F","F",4,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504160","TBA",6,0,2,2,2,4,0,"kierk001","L","loupa001","L","","","","K","F","F",8,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504160","TBA",6,1,0,2,2,4,0,"goinr001","L","archc001","R","","","","K","T","F",6,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504160","TBA",6,1,1,2,2,4,0,"donaj001","R","archc001","R","","","","63/G","F","F",5,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504160","TBA",6,1,2,2,2,4,0,"bautj002","R","archc001","R","","","","8/L","F","F",9,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504160","TBA",7,0,0,0,0,4,0,"river003","R","estrm001","R","","","","3/P3F","T","F",2,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504160","TBA",7,0,1,1,1,4,0,"dejed001","L","estrm001","R","","","","6/P","F","F",10,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504160","TBA",7,0,2,1,2,4,0,"souzs001","R","estrm001","R","","","","K","F","F",9,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201504160","TBA",7,1,0,0,1,4,0,"encae001","R","archc001","R","","","","HP","T","F",10,4,16,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201504160","TBA",7,1,0,2,2,4,0,"smoaj001","L","archc001","R","encae001","","","K","F","F",3,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201504160","TBA",7,1,1,3,2,4,0,"martr004","R","archc001","R","encae001","","","W.1-2","F","F",2,6,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"TOR201504160","TBA",7,1,1,0,2,4,0,"pompd001","L","archc001","R","martr004","encae001","","K","F","F",8,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"TOR201504160","TBA",7,1,2,1,2,4,0,"pillk001","R","archc001","R","martr004","encae001","","K","F","F",7,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"TOR201504160","TBA",8,0,0,3,2,4,0,"cabra002","L","estrm001","R","","","","31/G","T","F",6,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
